000001||01||00000044||00000001||00000014||CAMPO GRANDE
000001||01||00000044||00000001||00000015||VALONGO
000001||01||00000044||00000001||00000016||MARAPE
000001||01||00000044||00000001||00000017||PONTA DA PRAIA
000001||01||00000044||00000001||00000018||JOSE MENINO
000001||01||00000044||00000001||00000019||VILA RICA
000001||01||00000045||00000001||00000001||ALPHAVILLE
000001||01||00000045||00000001||00000002||CENTRO
000001||01||00000045||00000001||00000004||JD. DOS CAMARGOS
000001||01||00000045||00000001||00000005||JARDIM JULIO
000001||01||00000045||00000001||00000006||ALDEIA DA SERRA
000001||01||00000045||00000001||00000007||ALPHAVILLE INDUSTRIAL
000001||01||00000045||00000001||00000008||JD.MUTINGA
000001||01||00000045||00000001||00000009||JD. CALIFORNIA
000001||01||00000045||00000001||00000010||JD.STA CECILIA
000001||01||00000045||00000001||00000011||TAMBORE
000001||01||00000045||00000001||00000012||JARDIM CALIFORNIA
000001||01||00000045||00000001||00000013||CENTRO EMPRESARIAL  ALPHAVILLE
000001||01||00000045||00000001||00000014||JARDIM BELVAL
000001||01||00000045||00000001||00000015||ALPHAVILLE INDUSRIAL
000001||01||00000045||00000001||00000016||JD MUTINGA
000001||01||00000045||00000001||00000017||CENTRO COMERCIAL - ALPHAVILLE
000001||01||00000045||00000001||00000018||MARADA DOS LAGOS
000001||01||00000045||00000001||00000019||BOA VISTA
000001||01||00000045||00000001||00000020||RESIDENCIAL 2
000001||01||00000045||00000001||00000021||CENTRO EMPRESARIAL TAMBORE
000001||01||00000045||00000001||00000022||ALPHAVILLE 1
000001||01||00000045||00000001||00000023||RESIDENCIAL 1
000001||01||00000045||00000001||00000024||MORADA DOS PINHEIROS
000001||01||00000045||00000001||00000025||PARQUE DA MATURIDADE
000001||01||00000045||00000001||00000026||JD LIBANO
000001||01||00000045||00000001||00000027||BARRA FUNDA
000001||01||00000045||00000001||00000028||ALPHAVILLE - EDIF WEST SIDE
000001||01||00000045||00000001||00000029||COND DOS PINHEIROS
000001||01||00000045||00000001||00000030||PARQUE SANTA LUZIA
000001||01||00000045||00000001||00000031||COND. SAO FERNANDO RESIDENCIAL
000001||01||00000045||00000001||00000032||RESIDENCIAL 3
000001||01||00000045||00000001||00000033||RESIDENCIAL SAO FRANCISCO
000001||01||00000045||00000001||00000034||ALPHAVILLE 2
000001||01||00000045||00000001||00000035||RESIDENCIAL ZERO ALPHAVILLE
000001||01||00000045||00000001||00000036||RESIDENCIAL ALPHAVILLE 4
000001||01||00000045||00000001||00000037||ALPHA CONDE
000001||01||00000046||00000001||00000001||LAGEADO
000001||01||00000047||00000001||00000001||CAPELA
000001||01||00000047||00000001||00000002||CENTRO
000001||01||00000047||00000001||00000003||VILA PARAISO
000001||01||00000047||00000001||00000004||JD. CAMARGO II
000001||01||00000047||00000001||00000005||DIST. IND. JOAO BATISTA CARUSO
000001||01||00000047||00000001||00000006||PARQUE CIDADE NOVA
000001||01||00000047||00000001||00000007||CHACARA DO OURO
000001||01||00000048||00000001||00000001||CENTRO
000001||01||00000049||00000001||00000001||JD. NOVA LINDOIA
000001||01||00000049||00000001||00000002||CENTRO
000001||01||00000049||00000001||00000003||JD.MERIDIEM
000001||01||00000049||00000001||00000004||CONDOMINIO ALTER PARK
000001||01||00000049||00000001||00000005||JD. SAO FRANCISCO
000001||01||00000050||00000001||00000001||VILA CARMO
000001||01||00000050||00000001||00000002||CENTRO
000001||01||00000050||00000001||00000003||NOVA APARECIDA
000001||01||00000050||00000001||00000004||ROSSI
000001||01||00000051||00000001||00000001||CENTRO
000001||01||00000051||00000001||00000002||COND. ARUJA 5
000001||01||00000051||00000001||00000003||JD FAZENDA RINCAO
000001||01||00000051||00000001||00000004||ARUJAZINHO 5
000001||01||00000051||00000001||00000005||ARUJAZINHO 3
000001||01||00000051||00000001||00000006||COND ARUJA HILLS 1
000001||01||00000051||00000001||00000007||COND. HILLS
000001||01||00000051||00000001||00000008||JD. RENATA
000001||01||00000051||00000001||00000009||COND.  COLINAS VERDES DE ARUJA
000001||01||00000051||00000001||00000010||CONDOMINIO ARUJAZINHO 5
000001||01||00000051||00000001||00000011||CONDOMINIO ARUJA HILLS III
000001||01||00000051||00000001||00000012||DOS FONTES
000001||01||00000051||00000001||00000013||CHACARA HORTENCIA TESSAROTO
000001||01||00000051||00000001||00000014||ARUJA HILLS III
000001||01||00000051||00000001||00000015||COND COUNTRY CLUB
000001||01||00000051||00000001||00000016||COND.ARUA EKOPARK
000001||01||00000052||00000001||00000001||VILA FRANCO
000001||01||00000052||00000001||00000002||JD. BELEM
000001||01||00000052||00000001||00000003||CENTRO
000001||01||00000052||00000001||00000004||JD COLONIAL
000001||01||00000052||00000001||00000005||Z. RURAL
000001||01||00000052||00000001||00000006||ALTO DA BOA VISTA
000001||01||00000052||00000001||00000007||CHACARA
000001||01||00000053||00000001||00000001||CIPO
000001||01||00000053||00000001||00000002||CENTRO
000001||01||00000053||00000001||00000003||FAZENDA DA ILHA
000001||01||00000053||00000001||00000004||PAULISTINHA
000001||01||00000054||00000001||00000001||BOA VISTA
000001||01||00000054||00000001||00000002||CENTRO
000001||01||00000054||00000001||00000003||PQ. IND. JUVENA LEITE
000001||01||00000054||00000001||00000004||VL BOA ESPERANCA
000001||01||00000054||00000001||00000005||SANTA CRUZ
000001||01||00000054||00000001||00000006||SANTA MARTA
000001||01||00000055||00000001||00000001||ESPLANADA
000001||01||00000055||00000001||00000002||CENTRO
000001||01||00000055||00000001||00000003||VILA CASCATINHA
000001||01||00000055||00000001||00000004||ESPLANADA DOS BARREIROS
000001||01||00000055||00000001||00000005||ITARARE
000001||01||00000055||00000001||00000006||PARQUE SAO VICENTE
000001||01||00000055||00000001||00000007||VILA SAO JORGE
000001||01||00000055||00000001||00000008||CIDADE NAUTICA
000001||01||00000056||00000001||00000001||CENTRO
000001||01||00000056||00000001||00000002||JD.  DAS PALMEIRAS
000001||01||00000057||00000001||00000001||CENTRO
000001||01||00000057||00000001||00000002||CASTELINHO
000001||01||00000057||00000001||00000003||NOVA AMERICA
000001||01||00000057||00000001||00000004||NOVA PIRACICABA
000001||01||00000057||00000001||00000005||S. DIMAS
000001||01||00000057||00000001||00000006||ALTO
000001||01||00000057||00000001||00000007||JD.SAO MIGUEL
000001||01||00000057||00000001||00000008||SOL NASCENTE
000001||01||00000057||00000001||00000009||JD.NOVA ITALIA
000001||01||00000057||00000001||00000010||PAULICEIA
000001||01||00000057||00000001||00000011||PAULISTA
000001||01||00000057||00000001||00000012||NOVA PIRACAIA
000001||01||00000057||00000001||00000013||MORUMBI
000001||01||00000057||00000001||00000014||PIRACICABA III
000001||01||00000057||00000001||00000015||COND TERRAS DE PIRACICABA
000001||01||00000057||00000001||00000016||COND TERRAS DE PIRACICABA VI
000001||01||00000057||00000001||00000017||CHACARA NAZARE
000001||01||00000057||00000001||00000018||DOIS CORREGOS
000001||01||00000057||00000001||00000019||SANTA RITA
000001||01||00000057||00000001||00000020||VOLTA GRANDE
000001||01||00000057||00000001||00000021||POTIGUAR
000001||01||00000057||00000001||00000022||SANTA TEREZINHA
000001||01||00000057||00000001||00000023||SANTA ROSA
000001||01||00000057||00000001||00000024||COND. COLINAS DE PIRACICABA
000001||01||00000057||00000001||00000025||SAO DIMAS
000001||01||00000057||00000001||00000026||VILA RESENDE
000001||01||00000057||00000001||00000027||VERTENTES DAS AGUAS
000001||01||00000057||00000001||00000028||JD. PACAEMBU
000001||01||00000057||00000001||00000029||VL AREAO
000001||01||00000058||00000001||00000001||CENTRO DE APOIO II
000001||01||00000058||00000001||00000002||ALPHAVILLE
000001||01||00000058||00000001||00000003||TANQUINHO
000001||01||00000058||00000001||00000004||ALDEIA
000001||01||00000058||00000001||00000005||ALDEIA DA SERRA
000001||01||00000058||00000001||00000006||VILA VELHA
000001||01||00000058||00000001||00000007||QUINTAS DO TAMBORE
000001||01||00000058||00000001||00000008||TAMBORE 10
000001||01||00000058||00000001||00000009||GENESIS 1
000001||01||00000058||00000001||00000010||ALPHAVILLE 3
000001||01||00000058||00000001||00000011||COND TARUMA
000001||01||00000058||00000001||00000012||MORADA DAS FLORES
000001||01||00000058||00000001||00000013||TAMBORE 3
000001||01||00000058||00000001||00000014||TAMBORE 2
000001||01||00000058||00000001||00000015||VALVILE
000001||01||00000058||00000001||00000016||JARDIM SAO LUIS
000001||01||00000058||00000001||00000017||TAMBORE 4
000001||01||00000058||00000001||00000018||ALPHAVILE 10
000001||01||00000058||00000001||00000019||ALPHAPLUS
000001||01||00000058||00000001||00000020||FAZENDINHA
000001||01||00000058||00000001||00000021||SANTANA DA PARNAIBA
000001||01||00000058||00000001||00000022||CENTRO
000001||01||00000058||00000001||00000023||SANTANA DE PARNAIBA
000001||01||00000058||00000001||00000024||ITAIM MIRIM
000001||01||00000058||00000001||00000025||VALVILE I
000001||01||00000058||00000001||00000026||ALPHAVILE RESIDENCIAL 3
000001||01||00000058||00000001||00000027||ALPHAVILLE 4
000001||01||00000058||00000001||00000028||ALPHA SITIO
000001||01||00000058||00000001||00000029||ALPHAVILLE RESIDENCIAL 5
000001||01||00000058||00000001||00000030||ALPHAVILLE RESIDENCIAL 12
000001||01||00000058||00000001||00000031||MORADA DOS PINHEIROS
000001||01||00000058||00000001||00000032||ALPHAVILLE 11
000001||01||00000058||00000001||00000033||CONDOMINIO MORADA DO SOL
000001||01||00000058||00000001||00000034||TAMBORE
000001||01||00000058||00000001||00000035||ALPHAVILLE 6
000001||01||00000058||00000001||00000036||GENESIS 2
000001||01||00000059||00000001||00000001||CENTRO
000001||01||00000060||00000001||00000001||JD. ALVORADA
000001||01||00000060||00000001||00000002||CANJICA
000001||01||00000060||00000001||00000003||CENTRO
000001||01||00000060||00000001||00000004||COND. SANTA FILOMENA
000001||01||00000060||00000001||00000005||VL.TEIXEIRA
000001||01||00000060||00000001||00000006||VILA NORMA
000001||01||00000060||00000001||00000007||GUARAU
000001||01||00000060||00000001||00000008||PQ MARECHAL RONDON
000001||01||00000060||00000001||00000009||COND. HARAS MORADA SAO LUIZ
000001||01||00000060||00000001||00000010||ITAIM
000001||01||00000060||00000001||00000011||COND. ZULEICA JABOUR
000001||01||00000061||00000001||00000001||FAZENDA 2L
000001||01||00000061||00000001||00000002||VILA N. S. FATIMA
000001||01||00000061||00000001||00000003||CENTRO
000001||01||00000062||00000001||00000001||CENTRO
000001||01||00000062||00000001||00000002||ESTACAO
000001||01||00000062||00000001||00000003||JD. SAMELLO
000001||01||00000062||00000001||00000004||SAO JOSE
000001||01||00000062||00000001||00000005||ZONA RURAL
000001||01||00000062||00000001||00000006||JARDIM IPANEMA
000001||01||00000062||00000001||00000007||JD. SAO  VICENTE
000001||01||00000062||00000001||00000008||JD. BONSUCESSO
000001||01||00000062||00000001||00000009||JD. VENEZA
000001||01||00000062||00000001||00000010||CHACATA SANTO ANTONIO
000001||01||00000063||00000001||00000001||BOQUEIRAO
000001||01||00000063||00000001||00000002||AVIACAO
000001||01||00000063||00000001||00000003||JD. GUILHERMINA
000001||01||00000063||00000001||00000004||JD. PRINCESA
000001||01||00000063||00000001||00000005||MIRIM
000001||01||00000063||00000001||00000006||VILA CAICARA
000001||01||00000063||00000001||00000007||VILA TUPIRY
000001||01||00000063||00000001||00000008||OCIAN
000001||01||00000063||00000001||00000009||JD. PRINCESA II
000001||01||00000063||00000001||00000010||BALNEARIO MARACANA
000001||01||00000063||00000001||00000011||INTERMARES
000001||01||00000063||00000001||00000012||VL.GUILHERMINA
000001||01||00000063||00000001||00000013||BALNEARIO NOVO PAQUETA
000001||01||00000063||00000001||00000014||JD SOLEMAR
000001||01||00000063||00000001||00000015||JD.DAS PALMAS
000001||01||00000063||00000001||00000016||VL MIRIM
000001||01||00000063||00000001||00000017||BALNEARIO FLORIDA
000001||01||00000063||00000001||00000018||VILA BANDEIRANTES
000001||01||00000063||00000001||00000020||JARDIM IMPERADOR
000001||01||00000063||00000001||00000021||VILA TUPI
000001||01||00000063||00000001||00000022||VILA FLORIDA
000001||01||00000063||00000001||00000023||QUARTO CENTENARIO
000001||01||00000064||00000001||00000001||CHACARA VISTA LINDA
000001||01||00000064||00000001||00000002||COND.MORADA DA PRAIA
000001||01||00000064||00000001||00000003||JD. ALBATROZ
000001||01||00000064||00000001||00000004||JD. PAULISTA
000001||01||00000064||00000001||00000005||RIVIERA DE SAO LOURENCO
000001||01||00000064||00000001||00000006||COND. RIVIERA SLOUREN
000001||01||00000064||00000001||00000007||JD.INDAIA
000001||01||00000064||00000001||00000008||JD. MAITINGA
000001||01||00000064||00000001||00000009||JD. SAO LOURENCO
000001||01||00000064||00000001||00000010||GUARATUBA
000001||01||00000064||00000001||00000011||BORACEIA
000001||01||00000064||00000001||00000012||VL ITAPANAHU
000001||01||00000064||00000001||00000013||MAITINGA
000001||01||00000064||00000001||00000014||TIJUCOPAVA
000001||01||00000064||00000001||00000015||COND HANGA ROA BERTIOGA
000001||01||00000064||00000001||00000016||CENTRO
000001||01||00000064||00000001||00000017||GUARATUBA
000001||01||00000064||00000001||00000018||RIVIERA S√O LOUREN«O
000001||01||00000064||00000001||00000019||VISTA LINDA
000001||01||00000064||00000001||00000020||JUREIA
000001||01||00000064||00000001||00000021||COND.COSTA DO SOL
000001||01||00000064||00000001||00000022||COND. GUARATUBA II
000001||01||00000065||00000001||00000001||D. CATARINA
000001||01||00000065||00000001||00000002||JD. VALDEZ
000001||01||00000065||00000001||00000003||POSTO  DONINHA
000001||01||00000065||00000001||00000004||OLHOS D'AGUA
000001||01||00000065||00000001||00000005||MOREIRA
000001||01||00000065||00000001||00000006||CRISTAL
000001||01||00000065||00000001||00000007||COND PORTA DO SOL
000001||01||00000065||00000001||00000008||CENTRO
000001||01||00000065||00000001||00000009||SEBANDILHA
000001||01||00000065||00000001||00000010||CONDOMINIO PORTA DO SOL
000001||01||00000065||00000001||00000011||VALE DA ESPERANCA
000001||01||00000065||00000001||00000012||CONDOMINIO RECANTO DO SOL
000001||01||00000066||00000001||00000001||PEREQUE
000001||01||00000066||00000001||00000002||BARRA VELHA
000001||01||00000066||00000001||00000003||BEXIGA
000001||01||00000066||00000001||00000004||PIUVA
000001||01||00000066||00000001||00000005||COND.PARAISO DA ILHA
000001||01||00000066||00000001||00000006||ENGENHO  D'AGUA
000001||01||00000066||00000001||00000007||SAO PEDRO
000001||01||00000066||00000001||00000008||ARMAÁ„O
000001||01||00000067||00000001||00000001||JD. SEVILHA
000001||01||00000067||00000001||00000002||CENTRO
000001||01||00000067||00000001||00000003||COND. MARINAS
000001||01||00000067||00000001||00000004||VILA SAO JOSE
000001||01||00000067||00000001||00000005||SANTA FE
000001||01||00000067||00000001||00000006||SERRA NEGRA
000001||01||00000067||00000001||00000007||CACHOEIRINHA
000001||01||00000067||00000001||00000008||COND.ALPES DE OURO
000001||01||00000067||00000001||00000009||COND VISTA ALEGRE
000001||01||00000067||00000001||00000010||APES DE OURO
000001||01||00000067||00000001||00000011||CIDADE NOVA
000001||01||00000067||00000001||00000012||RESIDENCIAL SAO FELIX
000001||01||00000067||00000001||00000013||SERRA NEGRA
000001||01||00000067||00000001||00000014||GUAXINDUVA
000001||01||00000067||00000001||00000015||GUAXINDUVA
000001||01||00000067||00000001||00000016||CIDADE NOVA
000001||01||00000067||00000001||00000017||COND. SAO FELIX
000001||01||00000067||00000001||00000018||BOM JESUS
000001||01||00000067||00000001||00000019||JARDIM REAL
000001||01||00000067||00000001||00000020||SETOR INDUSTRIAL
000001||01||00000067||00000001||00000021||COLINAS DO SOL
000001||01||00000067||00000001||00000022||JD. VIRGINIA
000001||01||00000068||00000001||00000001||CENTRO
000001||01||00000068||00000001||00000002||ALTO DA BOA VISTA
000001||01||00000068||00000001||00000003||ALTO DO IPIRANGA
000001||01||00000068||00000001||00000004||COND.  ITAMARATI
000001||01||00000068||00000001||00000005||JD. INDEPENDENCIA
000001||01||00000068||00000001||00000006||JD. PAULISTA
000001||01||00000068||00000001||00000007||JD. IRAJA
000001||01||00000068||00000001||00000008||JD. PAULISTANO
000001||01||00000068||00000001||00000009||JD. SUMARE
000001||01||00000068||00000001||00000010||JD. AMERICA
000001||01||00000068||00000001||00000011||RIBEIRANIA
000001||01||00000068||00000001||00000012||VILA ELISA
000001||01||00000068||00000001||00000013||VILA MONTE ALEGRE
